Date,Open,High,Low,Close,Volume,
24_04_2026_09_15,12779.30,12839.10,12744.00,12757.80,0,
24_04_2026_09_20,12758.30,12780.40,12728.00,12763.30,0,
24_04_2026_09_25,12763.50,12763.70,12731.50,12740.70,0,
24_04_2026_09_30,12741.40,12747.20,12696.30,12707.10,0,
24_04_2026_09_35,12708.50,12708.50,12679.80,12682.50,0,
24_04_2026_09_40,12682.50,12693.80,12668.10,12688.10,0,
24_04_2026_09_45,12687.10,12689.30,12677.30,12681.80,0,
24_04_2026_09_50,12682.00,12695.40,12667.00,12669.80,0,
24_04_2026_09_55,12668.40,12674.00,12657.80,12659.20,0,
24_04_2026_10_00,12658.20,12690.50,12658.20,12685.70,0,
24_04_2026_10_05,12685.70,12691.70,12678.70,12680.40,0,
24_04_2026_10_10,12680.80,12688.70,12674.50,12678.60,0,
24_04_2026_10_15,12678.30,12678.30,12658.50,12660.30,0,
24_04_2026_10_20,12659.80,12662.80,12644.50,12645.40,0,
24_04_2026_10_25,12645.50,12657.50,12641.50,12645.40,0,
24_04_2026_10_30,12645.80,12646.50,12633.50,12642.90,0,
24_04_2026_10_35,12643.00,12648.70,12638.50,12642.60,0,
24_04_2026_10_40,12642.80,12643.40,12631.50,12633.20,0,
24_04_2026_10_45,12633.20,12637.20,12626.20,12630.80,0,
24_04_2026_10_50,12631.60,12638.50,12628.30,12631.20,0,
24_04_2026_10_55,12631.40,12632.80,12619.70,12622.30,0,
24_04_2026_11_00,12622.30,12632.80,12618.30,12630.30,0,
24_04_2026_11_05,12630.20,12647.30,12627.60,12645.20,0,
24_04_2026_11_10,12645.00,12657.70,12639.50,12639.50,0,
24_04_2026_11_15,12640.70,12658.00,12637.30,12651.70,0,
24_04_2026_11_20,12651.00,12669.80,12650.30,12667.90,0,
24_04_2026_11_25,12667.80,12669.40,12659.20,12667.30,0,
24_04_2026_11_30,12667.20,12688.70,12667.00,12684.60,0,
24_04_2026_11_35,12685.30,12685.30,12662.20,12678.60,0,
24_04_2026_11_40,12678.80,12686.40,12674.00,12681.80,0,
24_04_2026_11_45,12682.10,12683.10,12662.70,12667.20,0,
24_04_2026_11_50,12667.20,12667.20,12648.20,12649.50,0,
24_04_2026_11_55,12649.20,12649.30,12637.30,12639.50,0,
24_04_2026_12_00,12640.10,12641.40,12631.80,12638.60,0,
24_04_2026_12_05,12638.70,12661.00,12637.50,12660.00,0,
24_04_2026_12_10,12659.80,12700.80,12657.80,12698.00,0,
24_04_2026_12_15,12698.70,12720.60,12688.40,12720.20,0,
24_04_2026_12_20,12721.20,12724.10,12701.80,12703.50,0,
24_04_2026_12_25,12703.00,12703.50,12688.50,12689.50,0,
24_04_2026_12_30,12689.80,12702.80,12685.80,12698.50,0,
24_04_2026_12_35,12697.80,12699.40,12688.80,12696.80,0,
24_04_2026_12_40,12696.80,12698.00,12684.00,12684.70,0,
24_04_2026_12_45,12684.70,12716.00,12683.10,12709.80,0,
24_04_2026_12_50,12709.20,12717.50,12706.70,12713.50,0,
24_04_2026_12_55,12713.90,12741.80,12711.90,12739.20,0,
24_04_2026_13_00,12740.10,12741.50,12723.00,12734.20,0,
24_04_2026_13_05,12734.30,12738.70,12730.50,12736.20,0,
24_04_2026_13_10,12735.30,12736.10,12717.20,12726.80,0,
24_04_2026_13_15,12727.50,12728.10,12708.50,12720.00,0,
24_04_2026_13_20,12720.10,12724.50,12711.80,12713.00,0,
24_04_2026_13_25,12712.40,12715.60,12706.50,12712.70,0,
24_04_2026_13_30,12713.80,12716.40,12693.70,12697.20,0,
24_04_2026_13_35,12697.20,12705.90,12686.40,12689.50,0,
24_04_2026_13_40,12688.60,12695.10,12682.20,12685.30,0,
24_04_2026_13_45,12685.00,12707.50,12685.00,12702.80,0,
24_04_2026_13_50,12703.20,12720.30,12702.50,12716.70,0,
24_04_2026_13_55,12716.50,12717.10,12706.10,12707.20,0,
24_04_2026_14_00,12707.20,12708.50,12699.50,12701.20,0,
24_04_2026_14_05,12700.20,12701.00,12680.00,12696.70,0,
24_04_2026_14_10,12696.80,12730.50,12696.20,12730.50,0,
24_04_2026_14_15,12731.20,12745.00,12704.30,12718.50,0,
24_04_2026_14_20,12718.20,12738.10,12716.50,12731.70,0,
24_04_2026_14_25,12731.90,12735.90,12715.60,12724.80,0,
24_04_2026_14_30,12725.00,12755.20,12722.50,12748.80,0,
24_04_2026_14_35,12750.60,12785.40,12750.30,12782.80,0,
24_04_2026_14_40,12783.00,12792.80,12775.60,12784.20,0,
24_04_2026_14_45,12785.00,12794.80,12764.80,12771.00,0,
24_04_2026_14_50,12773.00,12775.80,12755.30,12766.20,0,
24_04_2026_14_55,12766.00,12776.80,12763.00,12770.20,0,
24_04_2026_15_00,12770.50,12770.50,12734.00,12738.00,0,
24_04_2026_15_05,12738.70,12753.20,12738.20,12752.50,0,
24_04_2026_15_10,12753.40,12754.00,12732.60,12734.20,0,
24_04_2026_15_15,12735.50,12761.80,12733.40,12758.70,0,
24_04_2026_15_20,12760.80,12760.80,12742.10,12749.70,0,
24_04_2026_15_25,12749.20,12753.00,12738.20,12748.20,0,
27_04_2026_09_15,12840.50,12919.10,12837.10,12901.20,0,
27_04_2026_09_20,12898.70,12948.60,12898.70,12926.00,0,
27_04_2026_09_25,12925.50,12948.20,12922.00,12947.50,0,
27_04_2026_09_30,12947.00,12963.20,12933.70,12936.40,0,
27_04_2026_09_35,12937.50,12959.00,12935.80,12940.80,0,
27_04_2026_09_40,12940.50,12960.50,12926.70,12960.50,0,
27_04_2026_09_45,12960.70,13008.20,12960.30,13007.90,0,
27_04_2026_09_50,13007.00,13033.20,13002.80,13020.50,0,
27_04_2026_09_55,13021.50,13027.70,13009.30,13026.80,0,
27_04_2026_10_00,13025.50,13027.30,12998.80,13000.50,0,
27_04_2026_10_05,13000.20,13006.50,12993.80,13001.70,0,
27_04_2026_10_10,13002.10,13006.00,12981.80,12983.80,0,
27_04_2026_10_15,12983.50,13010.30,12982.90,13002.80,0,
27_04_2026_10_20,13003.70,13003.70,12996.00,12998.50,0,
27_04_2026_10_25,12999.20,13009.60,12989.20,13007.00,0,
27_04_2026_10_30,13006.80,13010.70,12986.00,12989.20,0,
27_04_2026_10_35,12988.80,12988.80,12971.50,12979.70,0,
27_04_2026_10_40,12979.20,12998.90,12978.00,12997.00,0,
27_04_2026_10_45,12997.20,13002.00,12988.90,13001.30,0,
27_04_2026_10_50,13000.40,13002.00,12986.10,12992.80,0,
27_04_2026_10_55,12991.60,12993.30,12976.40,12977.00,0,
27_04_2026_11_00,12976.20,12978.90,12960.30,12967.80,0,
27_04_2026_11_05,12967.20,12976.00,12966.20,12976.00,0,
27_04_2026_11_10,12976.80,13003.80,12975.30,12999.20,0,
27_04_2026_11_15,12999.50,13011.00,12997.40,13005.00,0,
27_04_2026_11_20,13004.90,13005.70,12994.80,13000.50,0,
27_04_2026_11_25,13001.80,13004.20,12993.80,12997.70,0,
27_04_2026_11_30,12997.80,12999.20,12966.50,12967.80,0,
27_04_2026_11_35,12968.80,12968.80,12943.20,12951.00,0,
27_04_2026_11_40,12951.70,12955.50,12941.20,12945.20,0,
27_04_2026_11_45,12944.30,12950.90,12931.60,12949.00,0,
27_04_2026_11_50,12948.50,12952.00,12939.00,12950.40,0,
27_04_2026_11_55,12951.00,12956.50,12946.00,12953.40,0,
27_04_2026_12_00,12953.50,12953.50,12928.70,12932.30,0,
27_04_2026_12_05,12932.30,12943.30,12929.70,12941.00,0,
27_04_2026_12_10,12941.20,12951.70,12940.20,12949.20,0,
27_04_2026_12_15,12949.00,12967.70,12948.50,12966.60,0,
27_04_2026_12_20,12966.50,12967.50,12958.50,12967.00,0,
27_04_2026_12_25,12966.90,12981.00,12966.10,12974.70,0,
27_04_2026_12_30,12975.30,12982.80,12974.40,12981.70,0,
27_04_2026_12_35,12980.40,12983.90,12973.50,12974.00,0,
27_04_2026_12_40,12974.10,12984.20,12973.50,12982.30,0,
27_04_2026_12_45,12981.00,12988.40,12978.50,12987.70,0,
27_04_2026_12_50,12986.70,13000.70,12986.70,12999.50,0,
27_04_2026_12_55,12998.50,13000.10,12988.50,12995.20,0,
27_04_2026_13_00,12995.30,12997.00,12989.60,12993.50,0,
27_04_2026_13_05,12995.00,13002.50,12992.20,13002.50,0,
27_04_2026_13_10,13000.70,13006.20,12993.40,12997.80,0,
27_04_2026_13_15,12998.00,12999.30,12992.00,12993.20,0,
27_04_2026_13_20,12993.00,13000.50,12990.20,12991.40,0,
27_04_2026_13_25,12991.30,12996.50,12989.50,12992.20,0,
27_04_2026_13_30,12991.80,12991.90,12984.00,12986.30,0,
27_04_2026_13_35,12985.20,12998.00,12983.80,12994.10,0,
27_04_2026_13_40,12995.30,13005.10,12994.70,12997.20,0,
27_04_2026_13_45,12997.50,13002.50,12987.90,12989.20,0,
27_04_2026_13_50,12989.80,12989.80,12979.30,12987.20,0,
27_04_2026_13_55,12988.00,12992.00,12976.50,12977.20,0,
27_04_2026_14_00,12976.50,12977.80,12970.60,12973.60,0,
27_04_2026_14_05,12973.50,12983.80,12971.90,12974.50,0,
27_04_2026_14_10,12974.80,12987.00,12974.00,12983.50,0,
27_04_2026_14_15,12982.50,12984.30,12970.20,12972.60,0,
27_04_2026_14_20,12971.80,12981.80,12970.00,12979.00,0,
27_04_2026_14_25,12978.00,12982.10,12976.40,12978.80,0,
27_04_2026_14_30,12978.20,12982.10,12971.90,12973.30,0,
27_04_2026_14_35,12973.70,12986.80,12973.00,12984.00,0,
27_04_2026_14_40,12984.20,12990.80,12978.20,12989.90,0,
27_04_2026_14_45,12989.20,12992.60,12983.20,12988.50,0,
27_04_2026_14_50,12988.50,12992.90,12983.20,12992.90,0,
27_04_2026_14_55,12993.20,12995.00,12989.00,12992.70,0,
27_04_2026_15_00,12991.20,12992.80,12976.50,12990.20,0,
27_04_2026_15_05,12990.10,12991.20,12979.60,12980.80,0,
27_04_2026_15_10,12980.50,12984.20,12968.70,12970.00,0,
27_04_2026_15_15,12968.90,12972.90,12963.20,12968.70,0,
27_04_2026_15_20,12969.50,12988.80,12966.00,12987.50,0,
27_04_2026_15_25,12985.20,13007.20,12979.50,12993.80,0,
28_04_2026_09_15,13005.20,13055.50,12978.50,13053.30,0,
28_04_2026_09_20,13053.00,13083.20,13029.10,13034.00,0,
28_04_2026_09_25,13034.80,13046.70,13014.20,13014.20,0,
28_04_2026_09_30,13014.00,13035.10,12999.20,13030.50,0,
28_04_2026_09_35,13030.40,13036.00,13009.30,13022.90,0,
28_04_2026_09_40,13022.50,13052.50,13020.70,13040.80,0,
28_04_2026_09_45,13042.50,13074.00,13042.10,13069.90,0,
28_04_2026_09_50,13069.70,13088.50,13068.10,13076.10,0,
28_04_2026_09_55,13077.00,13092.20,13073.20,13087.80,0,
28_04_2026_10_00,13088.30,13098.20,13080.70,13091.20,0,
28_04_2026_10_05,13091.00,13118.50,13086.70,13114.00,0,
28_04_2026_10_10,13114.50,13136.70,13112.70,13135.50,0,
28_04_2026_10_15,13137.80,13157.50,13137.80,13149.40,0,
28_04_2026_10_20,13150.20,13156.00,13138.00,13152.70,0,
28_04_2026_10_25,13153.50,13154.50,13138.60,13141.00,0,
28_04_2026_10_30,13141.80,13164.30,13139.20,13160.00,0,
28_04_2026_10_35,13160.00,13160.60,13144.30,13152.20,0,
28_04_2026_10_40,13153.20,13154.30,13115.40,13121.20,0,
28_04_2026_10_45,13122.90,13134.50,13121.80,13124.20,0,
28_04_2026_10_50,13126.10,13142.50,13122.60,13141.40,0,
28_04_2026_10_55,13142.50,13157.30,13141.30,13153.20,0,
28_04_2026_11_00,13154.80,13156.80,13144.50,13149.50,0,
28_04_2026_11_05,13150.00,13150.50,13124.40,13131.00,0,
28_04_2026_11_10,13132.00,13135.50,13123.00,13130.20,0,
28_04_2026_11_15,13129.50,13130.50,13117.50,13119.70,0,
28_04_2026_11_20,13121.50,13134.00,13121.20,13122.80,0,
28_04_2026_11_25,13122.00,13123.20,13105.80,13109.90,0,
28_04_2026_11_30,13109.80,13129.00,13105.90,13116.70,0,
28_04_2026_11_35,13116.30,13120.00,13112.20,13115.80,0,
28_04_2026_11_40,13116.30,13118.80,13110.30,13112.50,0,
28_04_2026_11_45,13114.20,13121.20,13096.50,13101.20,0,
28_04_2026_11_50,13101.80,13107.70,13096.40,13102.00,0,
28_04_2026_11_55,13102.80,13103.00,13091.50,13093.70,0,
28_04_2026_12_00,13093.40,13094.90,13079.20,13085.30,0,
28_04_2026_12_05,13084.30,13086.80,13072.50,13074.30,0,
28_04_2026_12_10,13074.50,13087.80,13074.00,13084.20,0,
28_04_2026_12_15,13084.00,13100.20,13083.30,13088.50,0,
28_04_2026_12_20,13088.00,13093.30,13073.90,13082.00,0,
28_04_2026_12_25,13083.40,13089.50,13078.50,13079.40,0,
28_04_2026_12_30,13079.00,13079.00,13057.70,13063.70,0,
28_04_2026_12_35,13065.20,13084.20,13063.80,13083.00,0,
28_04_2026_12_40,13083.80,13094.00,13078.60,13092.00,0,
28_04_2026_12_45,13092.80,13094.20,13071.20,13074.80,0,
28_04_2026_12_50,13076.20,13076.20,13049.10,13055.00,0,
28_04_2026_12_55,13055.30,13068.40,13053.00,13054.80,0,
28_04_2026_13_00,13055.70,13062.20,13048.90,13049.00,0,
28_04_2026_13_05,13050.20,13058.80,13048.20,13049.30,0,
28_04_2026_13_10,13049.80,13052.90,13046.80,13047.60,0,
28_04_2026_13_15,13048.00,13058.00,13044.80,13056.80,0,
28_04_2026_13_20,13057.10,13060.00,13048.50,13050.80,0,
28_04_2026_13_25,13051.90,13054.50,13043.70,13044.50,0,
28_04_2026_13_30,13044.80,13049.20,13033.70,13034.00,0,
28_04_2026_13_35,13034.40,13036.50,13023.20,13027.50,0,
28_04_2026_13_40,13026.90,13036.20,13019.90,13029.50,0,
28_04_2026_13_45,13029.50,13037.40,13028.30,13032.30,0,
28_04_2026_13_50,13033.30,13043.00,13029.70,13039.20,0,
28_04_2026_13_55,13039.10,13043.80,13029.40,13032.70,0,
28_04_2026_14_00,13033.10,13037.00,13028.60,13035.20,0,
28_04_2026_14_05,13034.90,13036.60,13028.80,13032.50,0,
28_04_2026_14_10,13032.20,13033.20,13014.60,13015.10,0,
28_04_2026_14_15,13015.80,13030.40,13002.80,13028.80,0,
28_04_2026_14_20,13028.30,13038.30,13020.70,13034.50,0,
28_04_2026_14_25,13033.40,13046.70,13030.00,13045.30,0,
28_04_2026_14_30,13048.20,13086.20,13048.20,13062.50,0,
28_04_2026_14_35,13063.90,13070.20,13061.60,13062.00,0,
28_04_2026_14_40,13062.20,13063.80,13048.30,13058.10,0,
28_04_2026_14_45,13058.50,13065.00,13049.20,13063.70,0,
28_04_2026_14_50,13064.00,13071.20,13056.80,13069.20,0,
28_04_2026_14_55,13070.40,13082.70,13068.00,13077.20,0,
28_04_2026_15_00,13077.60,13078.80,13037.20,13037.70,0,
28_04_2026_15_05,13037.80,13042.80,13033.10,13035.20,0,
28_04_2026_15_10,13035.80,13037.80,13031.20,13036.60,0,
28_04_2026_15_15,13036.80,13050.20,13031.80,13045.70,0,
28_04_2026_15_20,13045.30,13047.70,13036.60,13046.90,0,
28_04_2026_15_25,13047.00,13076.70,13046.80,13065.30,0,
29_04_2026_09_15,13106.70,13112.50,12944.70,12984.10,0,
29_04_2026_09_20,12982.90,12992.70,12880.40,12888.80,0,
29_04_2026_09_25,12888.80,12936.30,12871.40,12934.10,0,
29_04_2026_09_30,12934.20,12946.60,12917.70,12919.50,0,
29_04_2026_09_35,12919.20,12947.90,12910.00,12947.90,0,
29_04_2026_09_40,12948.00,12962.00,12942.50,12961.20,0,
29_04_2026_09_45,12959.90,12961.00,12938.70,12941.80,0,
29_04_2026_09_50,12940.80,12953.80,12940.20,12948.70,0,
29_04_2026_09_55,12949.70,12981.20,12948.00,12978.00,0,
29_04_2026_10_00,12980.00,13004.00,12980.00,12996.20,0,
29_04_2026_10_05,12996.70,12998.70,12986.20,12989.20,0,
29_04_2026_10_10,12990.40,13008.30,12986.00,13006.50,0,
29_04_2026_10_15,13006.80,13050.00,13006.00,13049.20,0,
29_04_2026_10_20,13050.60,13065.70,13043.00,13049.60,0,
29_04_2026_10_25,13050.20,13056.70,13049.70,13052.00,0,
29_04_2026_10_30,13052.00,13053.50,13041.30,13050.60,0,
29_04_2026_10_35,13050.70,13058.20,13048.80,13053.80,0,
29_04_2026_10_40,13055.50,13069.20,13050.50,13068.80,0,
29_04_2026_10_45,13068.50,13072.20,13060.50,13062.00,0,
29_04_2026_10_50,13062.50,13067.60,13058.00,13059.30,0,
29_04_2026_10_55,13060.50,13082.10,13058.70,13072.00,0,
29_04_2026_11_00,13073.00,13090.60,13070.70,13078.90,0,
29_04_2026_11_05,13079.00,13083.00,13071.20,13078.80,0,
29_04_2026_11_10,13078.70,13079.20,13068.00,13075.20,0,
29_04_2026_11_15,13075.20,13091.20,13074.90,13077.30,0,
29_04_2026_11_20,13077.50,13084.50,13070.50,13070.50,0,
29_04_2026_11_25,13071.20,13075.00,13054.20,13058.40,0,
29_04_2026_11_30,13058.80,13079.30,13056.00,13069.90,0,
29_04_2026_11_35,13069.30,13090.50,13064.10,13089.50,0,
29_04_2026_11_40,13090.20,13107.10,13088.60,13099.40,0,
29_04_2026_11_45,13099.90,13100.70,13078.60,13081.80,0,
29_04_2026_11_50,13082.00,13089.40,13070.90,13078.60,0,
29_04_2026_11_55,13079.00,13083.30,13072.80,13082.30,0,
29_04_2026_12_00,13082.60,13084.00,13063.20,13063.60,0,
29_04_2026_12_05,13063.20,13065.50,13052.50,13065.00,0,
29_04_2026_12_10,13066.00,13075.70,13053.90,13059.20,0,
29_04_2026_12_15,13060.00,13079.80,13058.00,13078.80,0,
29_04_2026_12_20,13079.60,13080.70,13067.30,13073.10,0,
29_04_2026_12_25,13073.70,13074.50,13056.40,13069.50,0,
29_04_2026_12_30,13069.30,13082.50,13064.10,13082.10,0,
29_04_2026_12_35,13083.30,13086.80,13077.50,13084.30,0,
29_04_2026_12_40,13085.00,13087.00,13077.00,13085.10,0,
29_04_2026_12_45,13085.20,13101.70,13085.20,13091.00,0,
29_04_2026_12_50,13092.20,13106.00,13091.20,13104.00,0,
29_04_2026_12_55,13104.80,13107.20,13094.70,13101.70,0,
29_04_2026_13_00,13100.10,13101.90,13093.70,13096.50,0,
29_04_2026_13_05,13096.50,13101.80,13089.30,13095.70,0,
29_04_2026_13_10,13095.50,13103.60,13090.50,13091.20,0,
29_04_2026_13_15,13092.60,13100.80,13091.30,13100.30,0,
29_04_2026_13_20,13100.70,13114.20,13099.30,13109.50,0,
29_04_2026_13_25,13109.90,13122.90,13109.40,13119.20,0,
29_04_2026_13_30,13119.40,13146.00,13119.20,13141.20,0,
29_04_2026_13_35,13141.50,13149.00,13132.60,13135.60,0,
29_04_2026_13_40,13136.20,13137.20,13116.50,13116.70,0,
29_04_2026_13_45,13116.50,13126.30,13098.90,13121.90,0,
29_04_2026_13_50,13123.00,13159.50,13123.00,13144.50,0,
29_04_2026_13_55,13146.10,13152.50,13129.50,13130.80,0,
29_04_2026_14_00,13130.70,13130.80,13100.90,13102.20,0,
29_04_2026_14_05,13103.80,13130.00,13100.00,13120.20,0,
29_04_2026_14_10,13120.80,13129.60,13109.30,13129.00,0,
29_04_2026_14_15,13129.00,13133.30,13102.00,13103.20,0,
29_04_2026_14_20,13104.50,13120.00,13097.50,13109.80,0,
29_04_2026_14_25,13110.00,13114.50,13099.00,13103.70,0,
29_04_2026_14_30,13103.90,13115.70,13100.60,13107.40,0,
29_04_2026_14_35,13109.20,13116.00,13087.70,13114.80,0,
29_04_2026_14_40,13115.50,13132.00,13099.50,13129.70,0,
29_04_2026_14_45,13131.50,13146.80,13110.80,13120.00,0,
29_04_2026_14_50,13121.50,13146.20,13120.50,13140.50,0,
29_04_2026_14_55,13141.50,13141.90,13117.50,13121.00,0,
29_04_2026_15_00,13121.20,13145.80,13117.80,13122.30,0,
29_04_2026_15_05,13123.00,13123.90,13113.70,13119.20,0,
29_04_2026_15_10,13119.40,13127.60,13111.80,13113.00,0,
29_04_2026_15_15,13113.00,13114.80,13093.50,13104.00,0,
29_04_2026_15_20,13104.10,13104.10,13092.20,13096.60,0,
29_04_2026_15_25,13096.50,13123.70,13095.20,13116.20,0,
30_04_2026_09_15,13049.10,13056.10,12951.60,12953.80,0,
30_04_2026_09_20,12955.30,12958.90,12932.00,12946.80,0,
30_04_2026_09_25,12947.20,12968.70,12933.20,12948.30,0,
30_04_2026_09_30,12946.70,12954.40,12938.00,12948.50,0,
30_04_2026_09_35,12948.30,12948.50,12899.30,12921.50,0,
30_04_2026_09_40,12922.10,12959.50,12910.80,12949.50,0,
30_04_2026_09_45,12949.30,12955.30,12932.40,12939.20,0,
30_04_2026_09_50,12940.00,12945.80,12930.50,12931.00,0,
30_04_2026_09_55,12930.80,12937.80,12910.00,12910.90,0,
30_04_2026_10_00,12899.00,12899.00,12837.30,12840.50,0,
30_04_2026_10_05,12840.10,12883.60,12840.10,12882.20,0,
30_04_2026_10_10,12882.50,12884.80,12856.00,12863.50,0,
30_04_2026_10_15,12862.50,12862.50,12820.20,12840.20,0,
30_04_2026_10_20,12839.50,12853.00,12827.90,12836.00,0,
30_04_2026_10_25,12835.80,12835.80,12814.10,12828.00,0,
30_04_2026_10_30,12828.20,12851.80,12825.50,12835.20,0,
30_04_2026_10_35,12835.00,12840.80,12829.00,12840.80,0,
30_04_2026_10_40,12840.70,12847.00,12834.00,12843.80,0,
30_04_2026_10_45,12843.80,12846.80,12832.70,12841.00,0,
30_04_2026_10_50,12841.30,12846.30,12822.90,12830.20,0,
30_04_2026_10_55,12830.70,12830.70,12810.20,12819.00,0,
30_04_2026_11_00,12818.80,12832.40,12817.30,12832.20,0,
30_04_2026_11_05,12832.20,12852.50,12830.80,12852.50,0,
30_04_2026_11_10,12853.00,12854.50,12838.40,12839.00,0,
30_04_2026_11_15,12838.60,12860.80,12836.30,12857.90,0,
30_04_2026_11_20,12858.10,12859.80,12849.50,12855.00,0,
30_04_2026_11_25,12854.80,12873.10,12853.20,12871.80,0,
30_04_2026_11_30,12872.50,12881.10,12856.70,12858.20,0,
30_04_2026_11_35,12858.50,12866.50,12845.20,12856.60,0,
30_04_2026_11_40,12856.50,12857.00,12841.50,12842.00,0,
30_04_2026_11_45,12841.40,12845.20,12835.00,12842.20,0,
30_04_2026_11_50,12842.50,12844.80,12827.50,12830.20,0,
30_04_2026_11_55,12829.50,12839.80,12828.80,12833.50,0,
30_04_2026_12_00,12833.40,12841.40,12831.00,12840.50,0,
30_04_2026_12_05,12839.50,12848.00,12833.70,12834.90,0,
30_04_2026_12_10,12834.80,12845.70,12831.30,12845.60,0,
30_04_2026_12_15,12845.00,12848.50,12832.00,12832.50,0,
30_04_2026_12_20,12831.50,12862.40,12827.20,12862.10,0,
30_04_2026_12_25,12861.70,12861.70,12840.00,12842.60,0,
30_04_2026_12_30,12843.00,12849.50,12830.50,12838.20,0,
30_04_2026_12_35,12837.50,12839.50,12830.60,12839.00,0,
30_04_2026_12_40,12838.70,12847.00,12836.50,12847.00,0,
30_04_2026_12_45,12847.00,12858.20,12842.50,12854.40,0,
30_04_2026_12_50,12854.50,12855.50,12850.50,12852.10,0,
30_04_2026_12_55,12852.20,12853.00,12845.80,12852.30,0,
30_04_2026_13_00,12852.60,12854.50,12846.10,12848.80,0,
30_04_2026_13_05,12848.70,12848.70,12832.50,12837.90,0,
30_04_2026_13_10,12837.90,12839.80,12835.50,12837.70,0,
30_04_2026_13_15,12838.20,12838.20,12829.20,12830.70,0,
30_04_2026_13_20,12830.70,12845.80,12829.50,12839.70,0,
30_04_2026_13_25,12839.50,12852.00,12837.70,12844.00,0,
30_04_2026_13_30,12844.30,12851.30,12840.80,12848.80,0,
30_04_2026_13_35,12849.00,12859.20,12838.80,12840.00,0,
30_04_2026_13_40,12841.00,12868.80,12837.30,12868.80,0,
30_04_2026_13_45,12868.50,12882.10,12868.10,12880.00,0,
30_04_2026_13_50,12879.80,12882.70,12861.70,12868.90,0,
30_04_2026_13_55,12868.20,12892.70,12867.50,12892.70,0,
30_04_2026_14_00,12892.00,12893.30,12873.10,12875.40,0,
30_04_2026_14_05,12875.30,12876.70,12860.40,12876.40,0,
30_04_2026_14_10,12876.00,12878.20,12861.60,12864.40,0,
30_04_2026_14_15,12864.80,12873.00,12848.20,12848.20,0,
30_04_2026_14_20,12848.30,12853.30,12841.40,12850.30,0,
30_04_2026_14_25,12850.20,12876.70,12845.80,12874.80,0,
30_04_2026_14_30,12874.80,12882.50,12866.20,12879.50,0,
30_04_2026_14_35,12880.20,12880.50,12847.50,12866.30,0,
30_04_2026_14_40,12866.80,12882.30,12862.60,12881.50,0,
30_04_2026_14_45,12881.70,12890.30,12865.50,12865.50,0,
30_04_2026_14_50,12865.30,12871.10,12855.50,12863.00,0,
30_04_2026_14_55,12862.50,12888.00,12862.00,12885.20,0,
30_04_2026_15_00,12885.90,12885.90,12847.90,12850.50,0,
30_04_2026_15_05,12850.20,12850.20,12833.50,12834.00,0,
30_04_2026_15_10,12834.10,12834.10,12819.00,12830.80,0,
30_04_2026_15_15,12831.60,12836.50,12818.30,12819.40,0,
30_04_2026_15_20,12819.50,12826.90,12809.20,12818.30,0,
30_04_2026_15_25,12818.20,12843.10,12805.80,12832.00,0,
04_05_2026_09_15,12912.30,12976.20,12900.60,12962.40,0,
04_05_2026_09_20,12963.00,12975.20,12911.50,12926.00,0,
04_05_2026_09_25,12924.60,12927.50,12901.90,12902.20,0,
04_05_2026_09_30,12901.00,12954.70,12900.00,12948.20,0,
04_05_2026_09_35,12948.50,12965.50,12942.30,12963.40,0,
04_05_2026_09_40,12965.30,12972.20,12948.80,12967.70,0,
04_05_2026_09_45,12970.20,13013.70,12963.90,13011.00,0,
04_05_2026_09_50,13012.80,13013.80,12949.50,12951.60,0,
04_05_2026_09_55,12950.90,12989.80,12950.90,12980.80,0,
04_05_2026_10_00,12981.30,12987.50,12957.50,12970.90,0,
04_05_2026_10_05,12971.20,12995.20,12970.30,12981.00,0,
04_05_2026_10_10,12980.50,13003.60,12973.90,12977.20,0,
04_05_2026_10_15,12976.50,12986.00,12964.50,12982.20,0,
04_05_2026_10_20,12982.00,12987.30,12962.00,12966.40,0,
04_05_2026_10_25,12967.00,13004.80,12965.00,13000.70,0,
04_05_2026_10_30,13001.50,13025.50,12986.50,13000.50,0,
04_05_2026_10_35,13000.30,13017.70,12992.40,13013.00,0,
04_05_2026_10_40,13013.00,13015.00,12996.30,13008.70,0,
04_05_2026_10_45,13009.00,13017.10,12995.70,13016.30,0,
04_05_2026_10_50,13016.50,13025.80,13013.00,13017.10,0,
04_05_2026_10_55,13017.00,13019.80,13005.60,13006.10,0,
04_05_2026_11_00,13006.50,13018.30,12999.70,13015.60,0,
04_05_2026_11_05,13016.50,13017.70,12992.20,12999.80,0,
04_05_2026_11_10,13000.50,13005.50,12991.00,12998.30,0,
04_05_2026_11_15,12999.20,13014.00,12999.00,13011.00,0,
04_05_2026_11_20,13011.60,13020.80,13000.70,13004.00,0,
04_05_2026_11_25,13003.70,13008.80,13000.00,13005.00,0,
04_05_2026_11_30,13004.20,13010.00,12992.10,13004.70,0,
04_05_2026_11_35,13004.60,13023.20,12999.20,13020.80,0,
04_05_2026_11_40,13020.60,13022.00,13006.20,13013.50,0,
04_05_2026_11_45,13013.90,13014.80,13004.10,13006.70,0,
04_05_2026_11_50,13006.70,13009.00,12989.70,12996.40,0,
04_05_2026_11_55,12996.80,13001.10,12981.70,12982.40,0,
04_05_2026_12_00,12982.00,12997.30,12982.00,12988.30,0,
04_05_2026_12_05,12988.60,12989.70,12966.00,12972.00,0,
04_05_2026_12_10,12971.90,12972.80,12947.80,12948.70,0,
